episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
8,13,0.65,intervene_x4,-0.25469702729032895,-0.030204328065752642,0.0,0.0769397627015279,0.06798853232197702,0.0,-0.1535127579794103,0.012106236811422207,0.0,0.328682316313223,-0.15487152507005097,0.0,0.20843026660918432,-0.0791933785841184,0.0
8,14,0.7000000000000001,intervene_x4,-0.24505167239038414,-0.02196654602326066,0.0,0.08623775830716603,0.06741641824463683,0.0,-0.15338546526253224,0.011283454754467785,0.0,0.31384332565466766,-0.1508143817862913,0.0,0.2061462535069856,-0.07373734974818415,0.0
8,15,0.75,intervene_x4,-0.2422787978708892,-0.019634569939171675,0.0,0.08887168586765552,0.07101276510043844,0.0,-0.1581627544643805,0.012524226738879665,0.0,0.3117493618161986,-0.14605292502171924,0.0,0.20000378245699793,-0.07103929873605438,0.0
8,16,0.8,intervene_x4,-0.23494750399134842,-0.01782050330159629,0.0,0.09096182875098219,0.0679277601436048,0.0,-0.15434812500587547,0.013171716131357335,0.0,0.30414461072372073,-0.14465626525357134,0.0,0.19977278419810468,-0.06718088960184723,0.0
8,17,0.8500000000000001,intervene_x4,-0.23181961340749282,-0.023091571818066287,0.0,0.08508331277441517,0.06938882066970498,0.0,-0.15583513069716562,0.011217716536140995,0.0,0.29533094949933014,-0.1395607356182217,0.0,0.19467936784657047,-0.06450758375494062,0.0
8,18,0.9,intervene_x4,-0.23213798545574896,-0.013853490633752796,0.0,0.09542939354455653,0.07146464162590827,0.0,-0.1591711211704357,0.009946313804674353,0.0,0.29224058284207166,-0.13612832291821014,0.0,0.19061794144108699,-0.06384252382288788,0.0
8,19,0.9500000000000001,intervene_x4,-0.23519538495355835,-0.016305905792264083,0.0,0.09265703046673249,0.07338973575764698,0.0,-0.16145817491437087,0.0031240848166456184,0.0,0.28101526441985447,-0.13440227481357886,0.0,0.19071782579790497,-0.06545594948880834,0.0
8,20,1.0,intervene_x4,-0.22737801775472807,-0.009774226065251496,0.0,0.10004043071770038,0.06923995937801233,0.0,-0.15662284375812557,0.0029004354871878246,0.0,0.2712171507745549,-0.13369831396144483,0.0,0.19190497033439727,1.3383787034970454,1.4
8,21,1.05,intervene_x4,-0.23108840765730324,-0.009902579669597553,0.0,0.09986915392008484,0.06737674289952048,0.0,-0.15422586693561588,-0.0038040722501447577,0.0,0.26227321896593386,-0.1828315746100308,0.0,0.2628813935715395,1.3217858855429179,1.4
8,22,1.1,intervene_x4,-0.22992081184208943,-0.007275199588147568,0.0,0.10282722221002286,0.06890583991270885,0.0,-0.15637794387724974,-0.006257185388177183,0.0,0.25501917359591814,-0.22864218119649196,0.0,0.33120228534382967,1.3079797586635993,1.4
8,23,1.1500000000000001,intervene_x4,-0.2289490537907264,0.0015976844012697972,0.0,0.11280826788317075,0.0701342685786643,0.0,-0.15860987922807218,-0.013597390030434975,0.0,0.2376673612609628,-0.2653639963286234,0.0,0.3909839075026881,1.2955648320048159,1.4
8,24,1.2000000000000002,intervene_x4,-0.23277980889525834,0.0015246077572442368,0.0,0.11269744224211968,0.07047947384406239,0.0,-0.15904503459218702,-0.017882490026960143,0.0,0.2335085512714339,-0.30300537126729127,0.0,0.45166501987617597,1.2801013247549287,1.4
8,25,1.25,intervene_x4,-0.23596592981513212,0.0031557824476458884,0.0,0.11450883963716571,0.07418038547947224,0.0,-0.16391279874555992,-0.027912856625167792,0.0,0.2154860709392142,-0.3410635762683813,0.0,0.520085879519813,1.2627750306157512,1.4
8,26,1.3,intervene_x4,-0.2285424324404537,0.004097450832145397,0.0,0.11562516049444471,0.07476780349421662,0.0,-0.16474111912915798,-0.028802214603222916,0.0,0.20389272120589827,-0.376047265630999,0.0,0.5857257337265834,1.2510698548757462,1.4
8,27,1.35,intervene_x4,-0.22834392587202343,0.009786603500843274,0.0,0.12203759825908013,0.07525104519818494,0.0,-0.1657881684817494,-0.03880343376649167,0.0,0.18265399119019776,-0.4072582581115729,0.0,0.6516934764356552,1.2349203933145296,1.4
8,28,1.4000000000000001,intervene_x4,-0.2300938447892458,0.011738181876966736,0.0,0.12422615456690901,0.07481016999345595,0.0,-0.16536771782910892,-0.0521620959707044,0.0,0.15746728439026242,-0.43543408275067286,0.0,0.7177848874657532,1.2170616605553533,1.4
8,29,1.4500000000000002,intervene_x4,-0.23222728962871905,0.011548022753708045,0.0,0.12399558806189712,0.07411338593784454,0.0,-0.16445745956699748,-0.06223043318229245,0.0,0.13976348435642866,-0.462391793529458,0.0,0.7841545309737983,1.1982097425333857,1.4
8,30,1.5,intervene_x4,-0.22426922310389288,0.011170345379135832,0.0,0.1236277027915378,0.07691404340419083,0.0,-0.16803139371228148,-0.07054394514354423,0.0,0.11213707868010608,-0.4817001978392575,0.0,0.8411692774411653,1.1865087418151907,1.4
8,31,1.55,intervene_x4,-0.21873763874721885,0.016534782924728098,0.0,0.1297225132470106,0.07777157817688268,0.0,-0.16954172546187413,-0.07752559637782208,0.0,0.09079250395831685,-0.5005679027647472,0.0,0.8991638165308866,1.1726549931910952,1.4
8,32,1.6,intervene_x4,-0.21104163530090822,0.016221954601653932,0.0,0.1294190623961453,0.07773794744822361,0.0,-0.16947813368672085,-0.08629503141880082,0.0,0.06354692712035588,-0.5157277705663912,0.0,0.9539810513629914,1.160259902011952,1.4
8,33,1.6500000000000001,intervene_x4,-0.19974486429856475,0.018548449657502394,0.0,0.13211562350127337,0.0778535262690957,0.0,-0.16980764097442538,-0.09369647424541902,0.0,0.034520933965295104,-0.5291873658485999,0.0,1.0089885481556133,1.1491069570096026,1.4
8,34,1.7000000000000002,intervene_x4,-0.19238686214642017,0.024247397371503596,0.0,0.1386044257444877,0.08044532175335087,0.0,-0.17358056280670783,-0.1005049823684489,0.0,0.010901443849563517,-0.54373674392334,0.0,1.0700196689965484,1.1332672916602906,1.4
8,35,1.75,intervene_x4,-0.1864658975753789,0.030342479948110262,0.0,0.14554440846897354,0.08095513598314191,0.0,-0.17470691422383314,-0.10923439662139456,0.0,-0.014220077182976286,-0.5555906854805653,0.0,1.1278973961252594,1.1169405109193171,1.4
8,36,1.8,intervene_x4,-0.17897472493038083,0.02493368251662298,0.0,0.13944711227152304,0.08199116992011768,0.0,-0.17562929395078242,-0.11799429070533556,0.0,-0.0413744828212079,-0.565587858842269,0.0,1.1851308702969614,1.1009298261276057,1.4
8,37,1.85,intervene_x4,-0.17849467206908803,0.02592918931158053,0.0,0.14057722303012157,0.08386680742282857,0.0,-0.17812439025778903,-0.13420816348838624,0.0,-0.07504221459289072,-0.5719059784500323,0.0,1.2357526917440618,1.0828676907015398,1.4
8,38,1.9000000000000001,intervene_x4,-0.18168029156786658,0.03698279060540344,0.0,0.15311127813078929,0.08817625620437411,0.0,-0.18454330328765345,-0.14964442750667278,0.0,-0.10346842199655146,-0.5774496633187305,0.0,1.283273867530755,1.0634250460506727,1.4
8,39,1.9500000000000002,intervene_x4,-0.17923312345121634,0.044642624922709304,0.0,0.16184638903310491,0.097444956078596,0.0,-0.1971575835921641,-0.16078514471715674,0.0,-0.13185845225408008,-0.5834425558360512,0.0,1.3375769060479614,1.0437862254388641,1.4
8,40,2.0,intervene_x4,-0.17389206017101147,0.05314845339581763,0.0,0.17158621934784968,0.09563605462070476,0.0,-0.195484547859796,-0.17184007445629867,0.0,-0.16096600767969432,-0.5880546818789989,0.0,1.3899695048063423,1.0257494115360448,1.4
8,41,2.0500000000000003,intervene_x4,-0.17428591695813367,0.06145168728397078,0.0,0.1811002751888287,0.10183055878638667,0.0,-0.2042077955124013,-0.18431179681432702,0.0,-0.18805405165852748,-0.5924927696515252,0.0,1.4446837561334638,1.0030085651410894,1.4
8,42,2.1,intervene_x4,-0.17190536208553117,0.06513175798631478,0.0,0.185338272327798,0.10804762389225378,0.0,-0.2126213391780906,-0.19579892688809108,0.0,-0.21696138314588823,-0.5952302133578004,0.0,1.4951352222372667,0.9828464310185039,1.4
8,43,2.15,intervene_x4,-0.16936174708961452,0.0696440078314302,0.0,0.1905417046057449,0.11072161445571468,0.0,-0.21649046625612475,-0.20926185219330287,0.0,-0.24963581361896625,-0.5965939842401485,0.0,1.544743759714826,0.9625120186588135,1.4
8,44,2.2,intervene_x4,-0.16579004809142214,0.07895783790713692,0.0,0.20130729429344832,0.11997665432980009,0.0,-0.2294185700989508,-0.22005189801563596,0.0,-0.28055347941308467,-0.5971671600991459,0.0,1.590475625834682,0.9438793928590128,1.4
8,45,2.25,intervene_x4,-0.15787961516968013,0.08684384998672857,0.0,0.21047626066034122,0.1261537207665215,0.0,-0.23823873816743735,-0.2274425522865073,0.0,-0.3096310890475117,-0.5988280301787214,0.0,1.6486455467089054,0.9212328862388431,1.4
8,46,2.3000000000000003,intervene_x4,-0.15195284611724894,0.08432262055443515,0.0,0.2075712977289204,0.14012332199450242,0.0,-0.2565781197252547,-0.23817169569750152,0.0,-0.34623208638491165,-0.5972120479996719,0.0,1.6926813297635708,0.9035019864682658,1.4
8,47,2.35,intervene_x4,-0.15502422421344866,0.09042948004919793,0.0,0.21465317261931322,0.153768519489355,0.0,-0.2753979042892302,-0.251324096948915,0.0,-0.37634529742847,-0.5960579952505848,0.0,1.7347959972757871,0.8814005478065179,1.4
8,48,2.4000000000000004,intervene_x4,-0.14805716147121747,0.09753101893768083,0.0,0.22295089845598412,0.1660487506025162,0.0,-0.2926490121168326,-0.25411241814012503,0.0,-0.39743744304876527,-0.5957738003194273,0.0,1.773386806349812,0.866021504612722,1.4
8,49,2.45,intervene_x4,-0.14577628319901453,0.09881220755681558,0.0,0.22445404883565795,0.17182849120328408,0.0,-0.3006435779071349,-0.2624890133379436,0.0,-0.42267664448679965,-0.5948238573939271,0.0,1.8162017878598526,0.8456051172176325,1.4
8,50,2.5,intervene_x4,-0.15278362916050403,0.10935620163875259,0.0,0.23678111587519032,0.17441099241629182,0.0,-0.3051319978955508,-0.28055759315486495,0.0,-0.45672406225464773,-0.5921228259114164,0.0,1.860732645723229,-0.5811473730181109,0.0
8,51,2.5500000000000003,intervene_x4,-0.1429876633531232,0.11687631358921582,0.0,0.24566402611571841,0.18825320804851098,0.0,-0.3249106387478477,-0.28445501356222497,0.0,-0.487346710796853,-0.58439061573514,0.0,1.8284887465723745,-0.5591863725202217,0.0
8,52,2.6,intervene_x4,-0.13451380516115102,0.11755336561653534,0.0,0.24648681263078578,0.19663951901591561,0.0,-0.3366489402252305,-0.28907411952336093,0.0,-0.5162733508714951,-0.5764468540223281,0.0,1.7928516842951603,-0.5364611319052359,0.0
8,53,2.6500000000000004,intervene_x4,-0.13361114696865561,0.12804273351581935,0.0,0.25890439040466706,0.20181924101517712,0.0,-0.3449130079634181,-0.29700012669387027,0.0,-0.5409592365590815,-0.5708918926408435,0.0,1.7801809759356129,-0.5295936288456723,0.0
8,54,2.7,intervene_x4,-0.1263602562755976,0.13153577722521756,0.0,0.26307415931869216,0.21204696775507748,0.0,-0.3596955539359248,-0.3026321892012428,0.0,-0.5731337868433628,-0.5616453986789554,0.0,1.741865756931033,-0.5066193698541169,0.0
8,55,2.75,intervene_x4,-0.11471211720950127,0.13629555574097396,0.0,0.2687708942300921,0.22554873706234022,0.0,-0.37946375158062423,-0.2998583303919509,0.0,-0.592449473845598,-0.5554053056223278,0.0,1.7132784976896065,-0.4863250549338294,0.0
8,56,2.8000000000000003,intervene_x4,-0.11215827920094164,0.14908160468263185,0.0,0.28409631673324526,0.22882051403538062,0.0,-0.38549624821636247,-0.3105413348574504,0.0,-0.629522163587744,-0.5453659053385329,0.0,1.6834940509586884,-0.4705879252935325,0.0
8,57,2.85,intervene_x4,-0.10787907909249203,0.16165206451389758,0.0,0.2992940356674062,0.23780670393192288,0.0,-0.39988944386958775,-0.3134911583661742,0.0,-0.6513013759771266,-0.5379530177200471,0.0,1.6526774999559102,-0.4536468602928437,0.0
8,58,2.9000000000000004,intervene_x4,-0.10047744221492887,0.1771998455867909,0.0,0.3182822411082148,0.25345504264605356,0.0,-0.4246997143788877,-0.31292856972807326,0.0,-0.6729857442010972,-0.5307302493053482,0.0,1.625779790136737,-0.43705607736839464,0.0
8,59,2.95,intervene_x4,-0.09034240323733164,0.18317295732085087,0.0,0.3256453239272705,0.26143738066496003,0.0,-0.4373417953457593,-0.3122161875115343,0.0,-0.6957739969107704,-0.5235327286471841,0.0,1.6030733164660478,-0.4210667870484425,0.0
8,60,3.0,intervene_x4,-0.0731457407475248,0.18965335194808722,0.0,0.3336748796700484,0.268113165333645,0.0,-0.44820250387160776,-0.3097499165793653,0.0,-0.7276869426790982,-0.5149394595177186,0.0,1.5866724837276351,-0.4041926863931977,0.0
8,61,3.0500000000000003,intervene_x4,-0.05959939460603865,0.1974999587679278,0.0,0.34344077918863597,0.2725832643573002,0.0,-0.4559670888274012,-0.307868156496659,0.0,-0.7537153793445879,-0.5061208189032511,0.0,1.5596173542373064,-0.3845843404367349,0.0
8,62,3.1,intervene_x4,-0.051372576138817454,0.2118913161501812,0.0,0.361505728519995,0.2812885216102439,0.0,-0.47117642018469347,-0.3067072801857374,0.0,-0.7745111948061003,-0.5000524742285081,0.0,1.5473891235737018,-0.3746236764725853,0.0
8,63,3.1500000000000004,intervene_x4,-0.03669691386937451,0.22507318586081645,0.0,0.3782539249392649,0.2893308453390563,0.0,-0.48545668997497854,-0.3018072555226985,0.0,-0.7971553393671071,-0.4935478062937333,0.0,1.535864478684112,-0.36146577661684487,0.0
8,64,3.2,intervene_x4,-0.028358686025015678,0.2356254971523015,0.0,0.3918060501372625,0.2954575063198817,0.0,-0.4965739120438247,-0.3030698424755376,0.0,-0.8266571763217164,-0.48514012843710963,0.0,1.5227762033848689,-0.35113057514004664,0.0
8,65,3.25,intervene_x4,-0.01639109732997198,0.24891721346441673,0.0,0.40907335006788825,0.30558535800780506,0.0,-0.5146810583709213,-0.29960736798928106,0.0,-0.8518914826440449,-0.4777442462346789,0.0,1.5112388366661256,-0.3395150285442156,0.0
8,66,3.3000000000000003,intervene_x4,-0.009249868330765382,0.26437413147123545,0.0,0.4294482612391744,0.3099147548779462,0.0,-0.5240518180007467,-0.29970627170365527,0.0,-0.8752430041398064,-0.46858714189396333,0.0,1.4847064934047367,-0.32413106490876237,0.0
8,67,3.35,intervene_x4,-0.0014284683315910441,0.27745022601030433,0.0,0.44695055921898336,0.31454771175616775,0.0,-0.5337246508257789,-0.30079507902597336,0.0,-0.9055068004246462,-0.4592198613816608,0.0,1.4703843287363294,-0.31371786756480136,0.0
8,68,3.4000000000000004,intervene_x4,0.0136949506864785,0.2836146943494068,0.0,0.4552912221760829,0.32245076856451693,0.0,-0.5478191879833922,-0.2953646240117648,0.0,-0.9321432960850029,-0.4492405204930525,0.0,1.4473315852448987,-0.29567048489644654,0.0
8,69,3.45,intervene_x4,0.03678928390220109,0.2927194606593738,0.0,0.4677224496024186,0.3344578234714052,0.0,-0.5696145700677857,-0.28404862655781393,0.0,-0.9615741521917655,-0.44099355829266595,0.0,1.442167309547009,-0.28081563484555466,0.0
8,70,3.5,intervene_x4,0.05635915732032466,0.30679630270158315,0.0,0.48721620546152883,0.3435789202535553,0.0,-0.587891251936126,-0.27319051037813114,0.0,-0.9816760895255248,-0.4337125057833663,0.0,1.4285414793544444,-0.264404199573368,0.0
8,71,3.5500000000000003,intervene_x4,0.0753937320382597,0.313918571200456,0.0,0.4972216900327993,0.3485271167820091,0.0,-0.5979077033119466,-0.2630169184471698,0.0,-0.9984409079952135,-0.42654761608247826,0.0,1.4109204999106915,-0.2467142976730624,0.0
8,72,3.6,intervene_x4,0.0864753293014726,0.3257876559095307,0.0,0.5140919645020163,0.35832532637820447,0.0,-0.6176948673126624,-0.2576991676620439,0.0,-1.0211746039013996,-0.41826067865602534,0.0,1.397146514111597,-0.23503252123991802,0.0
8,73,3.6500000000000004,intervene_x4,0.10959966337514175,0.3347484346694741,0.0,0.5270393834541409,0.36526155984744585,0.0,-0.6321581846034471,-0.24356843055005,0.0,-1.0355274839488466,-0.411008972034362,0.0,1.376874424445155,-0.21423988450566772,0.0
8,74,3.7,intervene_x4,0.13147058905837017,0.34564171005234157,0.0,0.5430093727843394,0.3689764831309182,0.0,-0.6414348531691805,-0.2322064146891785,0.0,-1.0561300285827153,-0.40406692278722317,0.0,1.3693306895612298,-0.19936014662155271,0.0
8,75,3.75,intervene_x4,0.13214894695394638,0.355682796323725,0.0,0.5579044492547763,0.37974728147025105,0.0,-0.6639072278488762,-0.2324766246581519,0.0,-1.0778203943550657,-0.3957147262168086,0.0,1.3560812519760017,-0.19371551203171467,0.0
8,76,3.8000000000000003,intervene_x4,0.15025306799809726,0.3736750084136493,0.0,0.5852384724831344,0.38202601851324614,0.0,-0.6728820846822587,-0.22281589973715252,0.0,-1.0955649029960237,-0.3895418771868489,0.0,1.3496112437961567,-0.1813926583076637,0.0
8,77,3.85,intervene_x4,0.16777866115632142,0.3907389774749007,0.0,0.6119294703350511,0.3835792454315173,0.0,-0.6806359066231579,-0.21392134654430942,0.0,-1.114743036229157,-0.38351201574949756,0.0,1.3467321064176845,-0.1708567977066297,0.0
8,78,3.9000000000000004,intervene_x4,0.18557767776636205,0.40114868921434277,0.0,0.6286577113145527,0.3896743425437569,0.0,-0.695605396873551,-0.2048451654975484,0.0,-1.1408736852502928,-0.3732443257955259,0.0,1.3322262995948426,-0.15567067645009047,0.0
8,79,3.95,intervene_x4,0.21156242970434502,0.41171198904351103,0.0,0.6460521297470827,0.39321659328906006,0.0,-0.7059852998943217,-0.18944701934184097,0.0,-1.1558772756398565,-0.3672137458458292,0.0,1.3237085114274056,-0.1386077957735734,0.0
8,80,4.0,intervene_x4,0.2272859168142652,0.42094773296607996,0.0,0.6615183670774999,0.3975088009816495,0.0,-0.7176986189008909,-0.17997435085595131,0.0,-1.1691457533906202,-0.36143351275445307,0.0,1.3141302560605757,-0.1266499470759377,0.0
8,81,4.05,intervene_x4,0.2454588878361938,0.43407415434521945,0.0,0.6839763179331001,0.39956501506319864,0.0,-0.726606600841507,-0.17016786788288013,0.0,-1.1869501319106965,-0.35502397552314346,0.0,1.3088927992262287,-0.11517216843588807,0.0
8,82,4.1000000000000005,intervene_x4,0.2756029287721982,0.44433815294266266,0.0,0.7022368274021302,0.4028999556604389,0.0,-0.7374657744879337,-0.15143046562121415,0.0,-1.1957694270707697,-0.3503348623979339,0.0,1.298581671776932,-0.09571045320235003,0.0
8,83,4.15,intervene_x4,0.2891490415992876,0.4578936709081549,0.0,0.7266252937158911,0.4050155907573795,0.0,-0.7474818486035498,-0.14430424064616484,0.0,-1.2134304057334846,-0.34399600926981233,0.0,1.294178849749173,-0.08714103141887095,0.0
8,84,4.2,intervene_x4,0.30624541547210415,0.47007788575075476,0.0,0.7493204303128956,0.408716496991005,0.0,-0.7607764948195108,-0.1338188450332339,0.0,-1.2265031718517663,-0.34013595671779673,0.0,1.2954409098150044,-0.07900659013402586,0.0
8,85,4.25,intervene_x4,0.3262352543053064,0.48348026750599105,0.0,0.7751434514259117,0.40838606078382467,0.0,-0.7666342660639452,-0.12219501998230475,0.0,-1.2343992305926021,-0.3368798396675915,0.0,1.2915656012349361,-0.06756391674884057,0.0
8,86,4.3,intervene_x4,0.34138809068212356,0.48909000941147546,0.0,0.7864192378695576,0.40781235754016104,0.0,-0.7683625261314913,-0.1157928369134181,0.0,-1.2536032022070047,-0.33044213726737925,0.0,1.2900501879183295,-0.0595165083510818,0.0
8,87,4.3500000000000005,intervene_x4,0.36021796693707087,0.49763266810399165,0.0,0.8038546642309748,0.41345484212433625,0.0,-0.7853253469565118,-0.10405108842363886,0.0,-1.2682773938439917,-0.32586190928910497,0.0,1.29092065248282,-0.050668540369757514,0.0
8,88,4.4,intervene_x4,0.38114748054833264,0.5086490919508433,0.0,0.8269254558629612,0.41454325755956406,0.0,-0.7942715734516775,-0.09256127053898744,0.0,-1.2828810574518192,-0.3201076909562769,0.0,1.285970365238527,-0.03872205588408109,0.0
8,89,4.45,intervene_x4,0.40204031705846255,0.5191830308568912,0.0,0.8498009348719507,0.4178251266217598,0.0,-0.8084289741306537,-0.07930912311554217,0.0,-1.2899689046892597,-0.315763416446844,0.0,1.2759141423175806,-0.02502090663724496,0.0
8,90,4.5,intervene_x4,0.4178817159168133,0.5290612693292603,0.0,0.8718363938180848,0.41893550863928863,0.0,-0.8178273255644447,-0.07057253218217688,0.0,-1.3029512212368075,-0.30973032983832205,0.0,1.2674313544880766,-0.014430527379408226,0.0
8,91,4.55,intervene_x4,0.45151616455798627,0.5403961315880904,0.0,0.8989158408967286,0.4190140137381966,0.0,-0.8268519749507232,-0.05148706982806797,0.0,-1.3087420566786554,-0.30715347427935114,0.0,1.2643068475415642,0.002141045355206428,0.0
8,92,4.6000000000000005,intervene_x4,0.4783400037712524,0.5472550426920727,0.0,0.916382717155373,0.4170728589344999,0.0,-0.8282691574995595,-0.03878796262507661,0.0,-1.3223631246650915,-0.30241413703511333,0.0,1.2635732503783699,0.014388547381747385,0.0
8,93,4.65,intervene_x4,0.5070074949370057,0.5553822680940889,0.0,0.937690210322645,0.4137671149981211,0.0,-0.8280121920167204,-0.026739607265787085,0.0,-1.3442402820683028,-0.2946156463837495,0.0,1.2619485837799362,0.02747991729731583,0.0
8,94,4.7,intervene_x4,0.5287703031391828,0.5629334980607893,0.0,0.9579080899893291,0.4114573139544316,0.0,-0.8298869398402497,-0.017330815779498382,0.0,-1.3601491796486982,-0.2886494226340126,0.0,1.2596956827746049,0.037578549451915216,0.0
8,95,4.75,intervene_x4,0.5658362370315219,0.5677628245537486,0.0,0.973441366311651,0.40834674740034504,0.0,-0.8283531791499703,-0.0014327241892861942,0.0,-1.377038891984067,-0.28459741448116316,0.0,1.2687361225497287,0.049512310182130065,0.0
8,96,4.800000000000001,intervene_x4,0.6000499952580107,0.5749997338171633,0.0,0.9957977556099739,0.40338365700203743,0.0,-0.8252290196632404,0.01205111923267585,0.0,-1.3956932506496567,-0.27740997303353854,0.0,1.2658913312748572,0.0642145981474784,0.0
8,97,4.8500000000000005,intervene_x4,0.6324713309798002,0.581026184291614,0.0,1.015864428627857,0.40319990723553234,0.0,-0.8325520248912961,0.02650739653830614,0.0,-1.4106073415616502,-0.27134726318715363,0.0,1.2623883405724325,0.07799311639828968,0.0
8,98,4.9,intervene_x4,0.6541421292658613,0.587085221025444,0.0,1.035518815972581,0.3992417202361558,0.0,-0.8311294191982641,0.03419583059372641,0.0,-1.4259795983984764,-0.26602618539614364,0.0,1.2635745216899639,0.08563431619710585,0.0
8,99,4.95,intervene_x4,0.6780288427801822,0.5924085429889165,0.0,1.0542301923409465,0.3956184770527196,0.0,-0.8302949176945084,0.042685658419228556,0.0,-1.4418888252881774,-0.26340932466455147,0.0,1.2793769697752975,0.08836966746273375,0.0
9,0,0.0,intervene_x4,0.20733802542327556,-0.8569170611706277,0.0,-1.223239571859254,-0.2239832728542301,0.0,0.40284313460597326,0.1880778843497949,0.0,0.19897071435239988,-0.04108006150918478,0.0,0.08138841955708173,0.19612929403865043,0.0
9,1,0.05,intervene_x4,0.15914015347249508,-0.861972270339618,0.0,-1.2434952023852586,-0.22200881578272158,0.0,0.4063995014846078,0.15792302647380796,0.0,0.20015068777420583,-0.05083590761458281,0.0,0.09425128032179428,0.16791047544643162,0.0
9,2,0.1,intervene_x4,0.11583086116003215,-0.8638186813850026,0.0,-1.2511847363579907,-0.22242116798358275,0.0,0.4094981818143526,0.12600202746651218,0.0,0.19199273381797097,-0.06033732503846707,0.0,0.10875215907334226,0.1416195876702023,0.0
9,3,0.15000000000000002,intervene_x4,0.07802119830759816,-0.8656160430829959,0.0,-1.2585450985869338,-0.22867197217725665,0.0,0.4211579594736076,0.09864734657058595,0.0,0.18868191160739115,-0.05651265904196676,0.0,0.10428438183018762,0.12192069286182768,0.0
9,4,0.2,intervene_x4,0.03332590015128573,-0.8670924452808197,0.0,-1.2645850001760608,-0.22974253652807164,0.0,0.42476164539558886,0.06952297959234366,0.0,0.18924701751181036,-0.06334076543844917,0.0,0.11337908507748387,0.09558595671154119,0.0
9,5,0.25,intervene_x4,-0.014597736136576844,-0.8692870913585753,0.0,-1.2735748054478282,-0.23028680236380578,0.0,0.4286003794706839,0.0328698505602147,0.0,0.17881848514772664,-0.06915154103161264,0.0,0.12341059850521255,0.06721144007116168,0.0
9,6,0.30000000000000004,intervene_x4,-0.06345622510882784,-0.8715063617847727,0.0,-1.2828451644346317,-0.23090474503397707,0.0,0.4326867309882899,-0.002882214952245242,0.0,0.1715051058277579,-0.06706804960921127,0.0,0.1221132361147845,0.040647384077159655,0.0
9,7,0.35000000000000003,intervene_x4,-0.10490629938985807,-0.8739371356699022,0.0,-1.2932815869117928,-0.2323788033042593,0.0,0.4385123491118562,-0.031579851743777976,0.0,0.16897250188133223,-0.07003077095389662,0.0,0.12665176069628353,0.017097337881543814,0.0
9,8,0.4,intervene_x4,-0.14778123282518393,-0.8754752295436123,0.0,-1.3002534801638013,-0.22638032263048907,0.0,0.4319352380360991,-0.0644728528665359,0.0,0.15607873461208985,-0.07046865542854945,0.0,0.12992430475897054,-0.0067692704731370235,0.0
9,9,0.45,intervene_x4,-0.19259816819442105,-0.878633071375741,0.0,-1.3147724079938763,-0.2263272238052486,0.0,0.43697606178637827,-0.09858022335383108,0.0,0.1454664623414265,-0.0675193431468939,0.0,0.12812486313973434,-0.030350898463147175,0.0
9,10,0.5,intervene_x4,-0.23206959028918836,-0.8811703600037548,0.0,-1.3271218731825216,-0.21866295453243945,0.0,0.42989226977767253,-0.12314822022544142,0.0,0.14360956202678155,-0.06470087071950938,0.0,0.12469043207185687,-0.05041400945972617,0.0
9,11,0.55,intervene_x4,-0.28466530773315357,-0.8845538984656108,0.0,-1.3446734226784347,-0.21251286798070118,0.0,0.4270451480086246,-0.15479230907952352,0.0,0.14361738788726816,-0.05846105556865371,0.0,0.11624768719766915,-0.07578452226135667,0.0
9,12,0.6000000000000001,intervene_x4,-0.32764666883706406,-0.8856553392953365,0.0,-1.3521936603892672,-0.2076639037278798,0.0,0.422565534628828,-0.17766200561061252,0.0,0.14781424400408752,-0.05985489973101729,0.0,0.11726570067565033,-0.0975428254786438,0.0
9,13,0.65,intervene_x4,-0.3722871115459768,-0.8874145740719116,0.0,-1.3638255813732965,-0.2010466139435893,0.0,0.4170144207451696,-0.20697856640038784,0.0,0.13911501382548472,-0.048912965550259105,0.0,0.10428796458788334,-0.11669965913587792,0.0
9,14,0.7000000000000001,intervene_x4,-0.41268771380675473,-0.8875720347787062,0.0,-1.368309656981384,-0.19492319419642495,0.0,0.40962548584239317,-0.22912769829077737,0.0,0.13820083826809543,-0.03861873664530645,0.0,0.09061888088035858,-0.1330685908281956,0.0
9,15,0.75,intervene_x4,-0.46407995762513,-0.8889655805005138,0.0,-1.3811392434665164,-0.18948535385045429,0.0,0.40637142868314835,-0.258117039313748,0.0,0.13482221827384533,-0.033785410420382876,0.0,0.0848162121876492,-0.15536066164390705,0.0
9,16,0.8,intervene_x4,-0.5124516786226727,-0.8881276449807065,0.0,-1.3840113043536781,-0.17350770555109868,0.0,0.38417116066980406,-0.27729081667042255,0.0,0.1412845826398489,-0.029023421716255396,0.0,0.07710355268436381,-0.17495907814556935,0.0
9,17,0.8500000000000001,intervene_x4,-0.5698988985934569,-0.887708700759277,0.0,-1.3922411721793757,-0.16379682259783362,0.0,0.37321977423125574,-0.30352586785551944,0.0,0.1427262363469399,-0.024484544442434045,0.0,0.07072379970182835,-0.19756625947681905,0.0
9,18,0.9,intervene_x4,-0.6157258861754904,-0.8876181882784117,0.0,-1.4017781008993382,-0.15113355132464157,0.0,0.3586640263997913,-0.3252341783409939,0.0,0.1385531897509309,-0.022871786862033082,0.0,0.06941539759518463,-0.21537683685178846,0.0
