episode,step,time,label,x0,dx0,u0,x1,dx1,u1,x2,dx2,u2,x3,dx3,u3,x4,dx4,u4
1,9,0.45,passive,0.22349055706218254,-0.4991526520273349,0.0,-0.4759415257138591,-0.3249317699264398,0.0,0.3988481100817516,0.19602983886033923,0.0,0.19366503018115583,-0.1460384437036103,0.0,0.2260205275652272,0.17522937536482658,0.0
1,10,0.5,passive,0.20508791097574594,-0.5078579767501636,0.0,-0.488187898174896,-0.3314848982647901,0.0,0.4098624536019549,0.17962987803239178,0.0,0.18610295107440303,-0.1519540957785524,0.0,0.2359788978360918,0.16350125306507945,0.0
1,11,0.55,passive,0.17603723255278234,-0.5163396892271548,0.0,-0.5002929150858771,-0.34011662713004204,0.0,0.4240714091237664,0.15827367886927524,0.0,0.18316796395549492,-0.1554143157933613,0.0,0.24149921940075178,0.1469475979609127,0.0
1,12,0.6000000000000001,passive,0.1506122698011586,-0.5287704649151255,0.0,-0.518127650537276,-0.34990597626818676,0.0,0.4409279670070668,0.13678017618079769,0.0,0.17629572917543967,-0.15289470061928861,0.0,0.2394362448291454,0.13375846000589278,0.0
1,13,0.65,passive,0.1261662748095577,-0.5343155326982849,0.0,-0.5262116181053305,-0.35600501571780074,0.0,0.4511928543972195,0.1183387717970941,0.0,0.1730483926947063,-0.1572541166775936,0.0,0.24630447416368456,0.11914398697684991,0.0
1,14,0.7000000000000001,passive,0.08959355074371754,-0.5525611704797373,0.0,-0.5530631576614853,-0.353502813830632,0.0,0.45088005411339477,0.09075303988612154,0.0,0.16455152667562797,-0.16124187206323243,0.0,0.2538116659949836,0.09770360864328259,0.0
1,15,0.75,passive,0.06541256298042829,-0.5654461220617671,0.0,-0.5724405885668405,-0.35788841265563603,0.0,0.46020235239975626,0.06934869094353462,0.0,0.15509068928056824,-0.1607512063819595,0.0,0.25517439885041254,0.08420074616076342,0.0
1,16,0.8,passive,0.04139846545456444,-0.580077140677443,0.0,-0.5949072341151432,-0.349171036508227,0.0,0.4500243622928275,0.048537706796651536,0.0,0.14175334516673077,-0.16200165789765442,0.0,0.25985523388596515,0.07005646432160764,0.0
1,17,0.8500000000000001,passive,-0.0030062803745560026,-0.5923385426708281,0.0,-0.6141514761714475,-0.3478599316527354,0.0,0.450790795838845,0.01211360201366795,0.0,0.12652098242700163,-0.15693699140517306,0.0,0.2559455397790565,0.0464611228439096,0.0
1,18,0.9,passive,-0.034935517248593784,-0.6048912664366902,0.0,-0.6342799736022584,-0.3504290974849095,0.0,0.4576960684864866,-0.012437910267445347,0.0,0.12054844808240699,-0.15210102853213286,0.0,0.25036431869372405,0.030068569272082048,0.0
1,19,0.9500000000000001,passive,-0.069453337919612,-0.613443287551727,0.0,-0.6482757208408938,-0.35479917869217653,0.0,0.46655405681790385,-0.03872669872967333,0.0,0.11487589412452147,-0.15339353680239784,0.0,0.2534213098806256,0.010501741583563547,0.0
1,20,1.0,passive,-0.09082173997633833,-0.6241538207665751,0.0,-0.6661290369955977,-0.35071596109832776,0.0,0.46307221708974655,-0.059369618015503015,0.0,0.10013997337294324,-0.1497253272938317,0.0,0.2513813165486653,-0.0007511323154576893,0.0
1,21,1.05,passive,-0.11113586730167632,-0.6385736780057139,0.0,-0.6907735420129576,-0.3462228195765711,0.0,0.46015969472303764,-0.07927370099104719,0.0,0.08561206986849007,-0.14795651024469966,0.0,0.2519861386731512,-0.011936106223766174,0.0
1,22,1.1,passive,-0.13862631518470142,-0.6491046848143914,0.0,-0.7093029295908521,-0.344003456063073,0.0,0.45984774602498274,-0.09870990650414954,0.0,0.08181846348379927,-0.14853758549657475,0.0,0.25362445744249745,-0.027162274269595596,0.0
1,23,1.1500000000000001,passive,-0.16250030942834123,-0.6564918941472688,0.0,-0.7226089146240154,-0.33829689027564824,0.0,0.4533874528691037,-0.11845325405890046,0.0,0.07098746646650995,-0.14296940169910796,0.0,0.24803981199149594,-0.03883855780448214,0.0
1,24,1.2000000000000002,passive,-0.19294556694752962,-0.6665526375027078,0.0,-0.7411423682090488,-0.34123123347740714,0.0,0.4611106253611802,-0.13757332152543517,0.0,0.07305123440964534,-0.14115142715998744,0.0,0.24502526410374023,-0.05443866195033241,0.0
1,25,1.25,passive,-0.22791885509347995,-0.6710093994584613,0.0,-0.7497530471163371,-0.32954080207699626,0.0,0.44481516037838353,-0.16192186824594404,0.0,0.06373590775512043,-0.1411839121176074,0.0,0.24705711576120049,-0.0732667605922479,0.0
1,26,1.3,passive,-0.26602981292099787,-0.6807289334254174,0.0,-0.7686142370856542,-0.32076937833052716,0.0,0.43496336113561285,-0.18589078554633004,0.0,0.05998075463177288,-0.13851642087348556,0.0,0.24408141215570375,-0.09238006353949757,0.0
1,27,1.35,passive,-0.2980558225408281,-0.6872026397021874,0.0,-0.7816762873762639,-0.3130713384666906,0.0,0.425818512999182,-0.2046955893280829,0.0,0.05860776457934196,-0.13245563135332164,0.0,0.2358176146232007,-0.10695124398685017,0.0
1,28,1.4000000000000001,passive,-0.3395965620040706,-0.6991244234634469,0.0,-0.8062142133236607,-0.2976174719010436,0.0,0.40747868463796555,-0.2315734419481511,0.0,0.04923240436393801,-0.13090584443338493,0.0,0.23562028689013978,-0.12758203043943864,0.0
1,29,1.4500000000000002,passive,-0.3736819493903831,-0.7074007463062859,0.0,-0.8240878199663897,-0.2837237131735789,0.0,0.3905507345754797,-0.2536929202017829,0.0,0.04004268388561585,-0.12355265638183971,0.0,0.22722285344118565,-0.14239656394907646,0.0
1,30,1.5,passive,-0.4118774836601933,-0.7169234426146963,0.0,-0.8454367272287823,-0.27045967085664047,0.0,0.3754870494597792,-0.27381620600001433,0.0,0.03895073173341925,-0.1105170819560945,0.0,0.20922998053575445,-0.15676292436902328,0.0
1,31,1.55,passive,-0.44892669915315,-0.7273064441502491,0.0,-0.8695664525457769,-0.25822250010721337,0.0,0.36271147721266794,-0.29706763976269324,0.0,0.029687430681072997,-0.09596081106606077,0.0,0.19096339597683995,-0.17004130486771718,0.0
1,32,1.6,passive,-0.4847885104109953,-0.7280916051888484,0.0,-0.8733905507833756,-0.2475770173614814,0.0,0.34840255289129407,-0.3137930818123825,0.0,0.030698347546681697,-0.0896938524381131,0.0,0.18210380872260953,-0.18421066440719286,0.0
1,33,1.6500000000000001,passive,-0.5319810448112482,-0.7310845712699239,0.0,-0.8833169841983296,-0.23348020957443233,0.0,0.3306215022666139,-0.3415903736300267,0.0,0.018903230286411648,-0.08408390387550102,0.0,0.17681745887186548,-0.20338514440703978,0.0
1,34,1.7000000000000002,passive,-0.5671009855474752,-0.7361444954629779,0.0,-0.8976180428806421,-0.22224828533896668,0.0,0.3178823307121231,-0.36154832109384166,0.0,0.010338675253671433,-0.07773851495284886,0.0,0.16986536334521396,-0.21645187708282465,0.0
1,35,1.75,passive,-0.6086105126668406,-0.7380918934459997,0.0,-0.90606068333906,-0.20382279832943967,0.0,0.2943011749346844,-0.37658559917485723,0.0,0.013897690521134548,-0.07130092924642031,0.0,0.16031430699115226,-0.23096586032276684,0.0
1,36,1.8,passive,-0.6383507317591751,-0.7428428904624096,0.0,-0.9203640531431313,-0.18604553113138467,0.0,0.2730913831111039,-0.3873437260392591,0.0,0.014530968051387538,-0.05285406096038192,0.0,0.1350474282334673,-0.2371885622021347,0.0
1,37,1.85,passive,-0.6808268305555318,-0.7423697808411874,0.0,-0.9245004449382922,-0.17270749257101697,0.0,0.25604974342861286,-0.40274870347874875,0.0,0.01678211171545748,-0.04329961134239286,0.0,0.12163919568793695,-0.2500339372005147,0.0
1,38,1.9000000000000001,passive,-0.7151253226895756,-0.7455162430049589,0.0,-0.9367900409179271,-0.15048143282402654,0.0,0.22905250641656344,-0.4193555941549915,0.0,0.006143156279754735,-0.030406093587734405,0.0,0.1063789509727591,-0.25896032446630823,0.0
1,39,1.9500000000000002,passive,-0.7551458419519461,-0.747330546549498,0.0,-0.9474609995471119,-0.1192055997882241,0.0,0.19034070185382418,-0.43684169884255547,0.0,-0.005370166399814694,-0.01708395775782643,0.0,0.09076777230347641,-0.2691995740477125,0.0
1,40,2.0,passive,-0.7910772861414332,-0.7483743397572107,0.0,-0.9563152426617584,-0.09749876695670275,0.0,0.1641141309099429,-0.4538400434545283,0.0,-0.0177667309534642,-0.012729737628294838,0.0,0.08741528879597042,-0.2799712652553754,0.0
1,41,2.0500000000000003,passive,-0.8340015595266285,-0.7435884793281661,0.0,-0.952773197821098,-0.08642655224718446,0.0,0.14922555832218423,-0.46727904701086215,0.0,-0.017033572505374277,-0.0002723906505817317,0.0,0.07055367850788825,-0.289565709347544,0.0
1,42,2.1,passive,-0.8705199058371255,-0.744530814873081,0.0,-0.9628597353036541,-0.06753652105376134,0.0,0.12716525660513106,-0.4773823520616309,0.0,-0.017032431298655417,0.008554231594093756,0.0,0.05873523438025236,-0.29765649017835255,0.0
1,43,2.15,passive,-0.9029942623375606,-0.7394204529612016,0.0,-0.957572368919278,-0.047984637966980354,0.0,0.10135455982946624,-0.48241171681928313,0.0,-0.011387777630154316,0.021803544812782273,0.0,0.03989406196819023,-0.30274544484323573,0.0
1,44,2.2,passive,-0.9444381097232271,-0.737507958204419,0.0,-0.9630618829942239,-0.024076023304230955,0.0,0.07232414570955378,-0.48916183478345937,0.0,-0.0053962787978419115,0.028786035173479402,0.0,0.02937299541833707,-0.311365734152459,0.0
1,45,2.25,passive,-0.9749519488982511,-0.7347873962543189,0.0,-0.964392185805756,-0.005466578521599333,0.0,0.0492379619508172,-0.49642028307552705,0.0,-0.006849112032168283,0.044990083745361883,0.0,0.008049902471465371,-0.31458978094362494,0.0
1,46,2.3000000000000003,passive,-1.0094562279583092,-0.7304517215634879,0.0,-0.9633236491752534,0.01862007964345872,0.0,0.01888188147175223,-0.5003240008979041,0.0,-0.0016729455116671543,0.06254100924446683,0.0,-0.016388223288714518,-0.31776753065425023,0.0
1,47,2.35,passive,-1.0468738064571064,-0.7268131382648038,0.0,-0.965544214378658,0.04109797363147923,0.0,-0.008780699654256945,-0.5084856742308365,0.0,-0.003963183825569814,0.0712248715300898,0.0,-0.02751412936411755,-0.32381969855877735,0.0
1,48,2.4000000000000004,passive,-1.080384722310101,-0.7193113790681945,0.0,-0.9575722143630282,0.05965440053470958,0.0,-0.03355249662257288,-0.5157613456524078,0.0,-0.006892208520044702,0.08521025113671879,0.0,-0.04560012188178049,-0.32721397238728406,0.0
1,49,2.45,passive,-1.1223078802903785,-0.7114617450561043,0.0,-0.952355518511393,0.07464799043840599,0.0,-0.05334703425995201,-0.5206252087537563,0.0,-0.0010512440053108115,0.09885664098679386,0.0,-0.06502342507044294,-0.33158745991089955,0.0
1,50,2.5,passive,-1.159797603155601,-0.704085273360046,0.0,-0.9476708689761395,0.1004575547540106,0.0,-0.08668008166539222,-0.5226556243016718,0.0,0.004564598760326658,0.10969831104992803,0.0,-0.08068530867836606,-0.33537670990095614,0.0
1,51,2.5500000000000003,passive,-1.1978030812018643,-0.6970447297069852,0.0,-0.9448181675736659,0.12010954707297836,0.0,-0.11204363966505097,-0.5272471925171298,0.0,0.005858070076542116,0.12510207544901225,0.0,-0.10165645814339698,-0.3377657601770039,0.0
1,52,2.6,passive,-1.2288554633651736,-0.6890996641108635,0.0,-0.9377958366223259,0.13328141751006642,0.0,-0.13011268128683154,-0.5308210102889109,0.0,0.007073283854350259,0.144085755444733,0.0,-0.12754957539552472,-0.33763955464437717,0.0
1,53,2.6500000000000004,passive,-1.2587165521498773,-0.6792908106198516,0.0,-0.9264610436528661,0.15534464834724426,0.0,-0.16046464843161823,-0.5333364363183883,0.0,0.006813286562104316,0.15681979484517494,0.0,-0.1447925060837324,-0.338805588948735,0.0
1,54,2.7,passive,-1.3015706196269186,-0.6691385447771615,0.0,-0.9205386344687976,0.18368475193610023,0.0,-0.19818603124759657,-0.5335833197534603,0.0,0.01331454748652125,0.17610195482360586,0.0,-0.17248953688214905,-0.3394583945378961,0.0
1,55,2.75,passive,-1.336371744872963,-0.655455372950277,0.0,-0.9039318405694392,0.2028021065592156,0.0,-0.22636867336409855,-0.5300047032591181,0.0,0.025795838137026253,0.1889990501521218,0.0,-0.19284784033283617,-0.3400710645701196,0.0
1,56,2.8000000000000003,passive,-1.373786928716009,-0.6470276920692514,0.0,-0.9014671271116386,0.21870342668992754,0.0,-0.24785736621278656,-0.5289173542373453,0.0,0.034760891991727196,0.1942132445013846,0.0,-0.2019398022224476,-0.34302341427084737,0.0
1,57,2.85,passive,-1.4122374058704807,-0.6348835512102913,0.0,-0.8918574177816546,0.2369625198174699,0.0,-0.2741222999843806,-0.5232784136259421,0.0,0.05131241270980334,0.19767047508910388,0.0,-0.21020629967968785,-0.34595515298151924,0.0
1,58,2.9000000000000004,passive,-1.4474545502187448,-0.6246683886173122,0.0,-0.8859107113500291,0.2619216336694524,0.0,-0.3092054480566548,-0.5159577260002493,0.0,0.0676395523078811,0.2080695141790657,0.0,-0.22818402848319785,-0.3462230578764141,0.0
1,59,2.95,passive,-1.482175354219629,-0.6112272384974564,0.0,-0.8733218296997348,0.28809440132125314,0.0,-0.34804787671971327,-0.5151427754569335,0.0,0.06915986288841347,0.2169962249106914,0.0,-0.24107616994265502,-0.3472337915659665,0.0
1,60,3.0,passive,-1.511016553375242,-0.5977008601451717,0.0,-0.8584267121682105,0.30784625824710726,0.0,-0.3790734500446816,-0.5082175561023246,0.0,0.08268639937830868,0.22112735573248332,0.0,-0.24980833289328336,-0.34830641785408745,0.0
1,61,3.0500000000000003,passive,-1.5472879375623463,-0.5818711535791965,0.0,-0.8432252148989438,0.3249566374745797,0.0,-0.4069252464916161,-0.5026952625853199,0.0,0.09528082633888035,0.2315892795585517,0.0,-0.2674207798534619,-0.34805713770929203,0.0
1,62,3.1,passive,-1.577384595017063,-0.5688764251347671,0.0,-0.8316564597590014,0.3406002242131602,0.0,-0.43240793589181764,-0.4986715836135434,0.0,0.10351883451953549,0.24314213171465202,0.0,-0.2858256196344337,-0.346871742356323,0.0
1,63,3.1500000000000004,passive,-1.6064159851605126,-0.5516745536222083,0.0,-0.8116249709500862,0.3565441993874375,0.0,-0.46052310173029093,-0.4929795949974042,0.0,0.11378884008808124,0.25003582001983554,0.0,-0.2980793722433943,-0.34673124055251325,0.0
1,64,3.2,passive,-1.6353613488197214,-0.5359389446530776,0.0,-0.7953775820832252,0.3677938560317667,0.0,-0.4811207307431228,-0.486385483587086,0.0,0.1273832620136144,0.25969690427592856,0.0,-0.3152297211516153,-0.3454070670887757,0.0
1,65,3.25,passive,-1.6613273186265378,-0.5228601386039626,0.0,-0.7834529908110006,0.3804322614990704,0.0,-0.5033989866775241,-0.47632254421028364,0.0,0.14673709706342886,0.2666477542121065,0.0,-0.32985049228401264,-0.34426033528092803,0.0
1,66,3.3000000000000003,passive,-1.6955012108608625,-0.5028745427859125,0.0,-0.7632550762477454,0.39567098217776464,0.0,-0.5319787384801664,-0.46957430390133154,0.0,0.15870278664722282,0.27607515481367695,0.0,-0.34664396044760387,-0.34311041298223444,0.0
1,67,3.35,passive,-1.726830090613756,-0.4798576230308399,0.0,-0.7370109999380171,0.40709614495521373,0.0,-0.556015761968418,-0.4602603561326835,0.0,0.17625857633760952,0.28279346556970003,0.0,-0.3608320818035114,-0.34216289525419064,0.0
1,68,3.4000000000000004,passive,-1.744306188408752,-0.46028498228359904,0.0,-0.7108973508188557,0.422094279440621,0.0,-0.5865945807264764,-0.45046774469458917,0.0,0.19042230413091701,0.2988948756934617,0.0,-0.38880225414943304,-0.33720728564965985,0.0
1,69,3.45,passive,-1.769739322431173,-0.4387323657380384,0.0,-0.6864005234163556,0.4298043417086837,0.0,-0.6047264846972029,-0.43954152256305756,0.0,0.21163617770666238,0.3077627365940329,0.0,-0.4077215066801645,-0.3346244478942111,0.0
1,70,3.5,passive,-1.7902461203124855,-0.41971290454482035,0.0,-0.6645919381767617,0.4363934926967331,0.0,-0.620535126766476,-0.4276521413393674,0.0,0.23480081448979984,0.3159797909562278,0.0,-0.42641039556827287,-0.3316992399335614,0.0
1,71,3.5500000000000003,passive,-1.7924735907033948,-0.40597996497667455,0.0,-0.6429524672128218,0.4470414279006301,0.0,-0.643912175999916,-0.4155522742311073,0.0,0.2534390042213473,0.3211430234637672,0.0,-0.43935939563966175,-0.32893977547283876,0.0
1,72,3.6,passive,-1.8101945176784178,-0.3888370487494818,0.0,-0.6239987789853446,0.4524705921975622,0.0,-0.6574707848538844,-0.40712992203191667,0.0,0.2696252747140097,0.3240895289243666,0.0,-0.44825403357989335,-0.32795225183657806,0.0
1,73,3.6500000000000004,passive,-1.822803560808321,-0.37476567629710983,0.0,-0.6078695255221358,0.4642755359769414,0.0,-0.6828488465901345,-0.3989001222704104,0.0,0.2807085854711759,0.3316849978518816,0.0,-0.4635162583687656,-0.3252061772819004,0.0
1,74,3.7,passive,-1.8413812740106725,-0.3531890125150058,0.0,-0.5834178725256188,0.47431773378292713,0.0,-0.7069574067505692,-0.3876996395982746,0.0,0.299328572193347,0.33436326489232976,0.0,-0.4728510441840193,-0.32408377125928645,0.0
1,75,3.75,passive,-1.8658086982096516,-0.33044176972065586,0.0,-0.5607709620547103,0.4813612335044025,0.0,-0.7251873599579667,-0.3789608435735694,0.0,0.31531148254506175,0.3421408064375975,0.0,-0.49012586997077806,-0.321394538228743,0.0
1,76,3.8000000000000003,passive,-1.873569466772958,-0.3073317644615147,0.0,-0.5303675628555662,0.48594852663972316,0.0,-0.7399684274200145,-0.3710222215872062,0.0,0.3285325250499843,0.3429225039400246,0.0,-0.4950675632823559,-0.320646516872646,0.0
1,77,3.85,passive,-1.887206541682422,-0.28806168658010084,0.0,-0.5090350162377834,0.4938709530279837,0.0,-0.760281424906719,-0.3618700525419679,0.0,0.343157007151197,0.34377496286227804,0.0,-0.5005672059061815,-0.32004635440884044,0.0
1,78,3.9000000000000004,passive,-1.9006536911330434,-0.2659240654603787,0.0,-0.4840948701716704,0.5052447087626372,0.0,-0.7892079883304086,-0.3484660276196667,0.0,0.36396480655569724,0.35279903524013945,0.0,-0.5219270034120496,-0.3157320867457921,0.0
1,79,3.95,passive,-1.9196646775747943,-0.239038949907641,0.0,-0.4558348462437185,0.5128165434863907,0.0,-0.8110133322973243,-0.33618814054920726,0.0,0.38571893307023386,0.35504684900232997,0.0,-0.5321691423095967,-0.3142141290069137,0.0
1,80,4.0,passive,-1.9406285996726307,-0.21343544556394325,0.0,-0.43093956924374044,0.5216947499770089,0.0,-0.8357568291693405,-0.32536795152342163,0.0,0.4030966056062765,0.3584873759839532,0.0,-0.5433838588674113,-0.3125072165673094,0.0
1,81,4.05,passive,-1.958184508780354,-0.18072742254409965,0.0,-0.3959090326911955,0.5267374980944811,0.0,-0.8536484324399083,-0.31789311828140226,0.0,0.415033135405276,0.36561114963061364,0.0,-0.559705806455681,-0.3093896970471459,0.0
1,82,4.1000000000000005,passive,-1.9633370062689346,-0.16387729588492925,0.0,-0.3765368242666113,0.5319780555853828,0.0,-0.8696144181597198,-0.3103890346083964,0.0,0.42636463040544276,0.3689443940395855,0.0,-0.5692375604504158,-0.3073296039671788,0.0
1,83,4.15,passive,-1.970841506599018,-0.14200435046984303,0.0,-0.35215134575890916,0.5345699885716114,0.0,-0.8800464375182343,-0.30380805560905033,0.0,0.43827879380943285,0.3764021101546106,0.0,-0.5866624746168035,-0.3034477464207056,0.0
1,84,4.2,passive,-1.9688041312874696,-0.12179955960011954,0.0,-0.3261381782326489,0.536285726324808,0.0,-0.8885490356443997,-0.2939714236171285,0.0,0.45797757906877073,0.3830209254301945,0.0,-0.6054329867462626,-0.29880048818684557,0.0
1,85,4.25,passive,-1.9762252161230458,-0.09706683707270516,0.0,-0.29903922170857655,0.5411939709620001,0.0,-0.9053976754034706,-0.2850074157974126,0.0,0.4729051166914792,0.39033686213241164,0.0,-0.6243849695460906,-0.2944462037394085,0.0
